         1      -0.670020138243320E+02       0.184462428395062E+02
      -0.661311780000000E+02       0.184250800000000E+02
      -0.661311040000000E+02       0.184251250000000E+02
      -0.661311040000000E+02       0.184251250000000E+02
      -0.661230660000000E+02       0.184331430000000E+02
      -0.661222660000000E+02       0.184340150000000E+02
      -0.661215180000000E+02       0.184347700000000E+02
      -0.661215180000000E+02       0.184347700000000E+02
      -0.661211040000000E+02       0.184351740000000E+02
      -0.661211040000000E+02       0.184351740000000E+02
      -0.661205400000000E+02       0.184357070000000E+02
      -0.661187760000000E+02       0.184373520000000E+02
      -0.661184540000000E+02       0.184376480000000E+02
      -0.661184540000000E+02       0.184376480000000E+02
      -0.661180020000000E+02       0.184380500000000E+02
END
        19      -0.661707667840425E+02       0.183867806882716E+02
      -0.661695160000000E+02       0.184309980000000E+02
      -0.661654110000000E+02       0.184298380000000E+02
      -0.661654110000000E+02       0.184298380000000E+02
      -0.661651420000000E+02       0.184292840000000E+02
      -0.661651420000000E+02       0.184292840000000E+02
      -0.661647540000000E+02       0.184289240000000E+02
      -0.661643900000000E+02       0.184287130000000E+02
      -0.661619910000000E+02       0.184279340000000E+02
      -0.661584530000000E+02       0.184226490000000E+02
      -0.661586100000000E+02       0.184213140000000E+02
      -0.661571340000000E+02       0.184210670000000E+02
      -0.661545210000000E+02       0.184219320000000E+02
      -0.661455020000000E+02       0.184225120000000E+02
      -0.661420990000000E+02       0.184225910000000E+02
      -0.661403490000000E+02       0.184230290000000E+02
      -0.661354880000000E+02       0.184231040000000E+02
      -0.661356710000000E+02       0.184220090000000E+02
      -0.661315800000000E+02       0.184246560000000E+02
      -0.661315800000000E+02       0.184246560000000E+02
      -0.661305460000000E+02       0.184234980000000E+02
      -0.661305460000000E+02       0.184234980000000E+02
      -0.661313270000000E+02       0.184218930000000E+02
      -0.661313270000000E+02       0.184218930000000E+02
      -0.661274910000000E+02       0.184194330000000E+02
      -0.661274060000000E+02       0.184194020000000E+02
      -0.661230770000000E+02       0.184166060000000E+02
      -0.661230770000000E+02       0.184166060000000E+02
      -0.661212340000000E+02       0.184144680000000E+02
      -0.661212340000000E+02       0.184144680000000E+02
      -0.661220280000000E+02       0.184131190000000E+02
      -0.661220280000000E+02       0.184131190000000E+02
      -0.661221290000000E+02       0.184130000000000E+02
      -0.661221290000000E+02       0.184130000000000E+02
      -0.661233810000000E+02       0.184110670000000E+02
      -0.661233810000000E+02       0.184110670000000E+02
      -0.661235150000000E+02       0.184109330000000E+02
      -0.661235150000000E+02       0.184109330000000E+02
      -0.661241800000000E+02       0.184096430000000E+02
      -0.661241800000000E+02       0.184096430000000E+02
      -0.661239500000000E+02       0.184082610000000E+02
      -0.661239500000000E+02       0.184082610000000E+02
      -0.661246100000000E+02       0.184073270000000E+02
      -0.661246100000000E+02       0.184073270000000E+02
      -0.661247890000000E+02       0.184063880000000E+02
      -0.661271070000000E+02       0.184041630000000E+02
      -0.661271070000000E+02       0.184041630000000E+02
      -0.661278040000000E+02       0.184031020000000E+02
      -0.661278040000000E+02       0.184031020000000E+02
      -0.661266130000000E+02       0.184010930000000E+02
      -0.661266130000000E+02       0.184010930000000E+02
      -0.661257500000000E+02       0.184014020000000E+02
      -0.661257500000000E+02       0.184014020000000E+02
      -0.661249240000000E+02       0.184010960000000E+02
      -0.661249240000000E+02       0.184010960000000E+02
      -0.661245550000000E+02       0.184002860000000E+02
      -0.661245550000000E+02       0.184002860000000E+02
      -0.661242430000000E+02       0.183995590000000E+02
      -0.661242430000000E+02       0.183995590000000E+02
      -0.661241240000000E+02       0.183992580000000E+02
      -0.661241240000000E+02       0.183992580000000E+02
      -0.661240560000000E+02       0.183990410000000E+02
      -0.661257610000000E+02       0.183944970000000E+02
      -0.661237890000000E+02       0.183896840000000E+02
      -0.661229190000000E+02       0.183877920000000E+02
      -0.661229190000000E+02       0.183877920000000E+02
      -0.661211130000000E+02       0.183845030000000E+02
      -0.661211130000000E+02       0.183845030000000E+02
      -0.661199390000000E+02       0.183823900000000E+02
      -0.661199390000000E+02       0.183823900000000E+02
      -0.661197090000000E+02       0.183819170000000E+02
      -0.661197090000000E+02       0.183819170000000E+02
      -0.661184910000000E+02       0.183792570000000E+02
      -0.661184910000000E+02       0.183792570000000E+02
      -0.661220740000000E+02       0.183767920000000E+02
      -0.661220740000000E+02       0.183767920000000E+02
      -0.661224030000000E+02       0.183761820000000E+02
      -0.661246100000000E+02       0.183769140000000E+02
      -0.661351850000000E+02       0.183827010000000E+02
      -0.661373380000000E+02       0.183795950000000E+02
      -0.661373730000000E+02       0.183773950000000E+02
      -0.661344660000000E+02       0.183745770000000E+02
      -0.661371520000000E+02       0.183736940000000E+02
      -0.661371520000000E+02       0.183736940000000E+02
      -0.661379320000000E+02       0.183724240000000E+02
      -0.661377050000000E+02       0.183675560000000E+02
      -0.661382420000000E+02       0.183627010000000E+02
      -0.661391030000000E+02       0.183618010000000E+02
      -0.661412850000000E+02       0.183623420000000E+02
      -0.661412850000000E+02       0.183623420000000E+02
      -0.661415370000000E+02       0.183619730000000E+02
      -0.661415370000000E+02       0.183619730000000E+02
      -0.661416710000000E+02       0.183615980000000E+02
      -0.661418780000000E+02       0.183584030000000E+02
      -0.661419220000000E+02       0.183576030000000E+02
      -0.661394210000000E+02       0.183555680000000E+02
      -0.661394210000000E+02       0.183555680000000E+02
      -0.661381750000000E+02       0.183530470000000E+02
      -0.661381750000000E+02       0.183530470000000E+02
      -0.661381580000000E+02       0.183529840000000E+02
      -0.661381580000000E+02       0.183529840000000E+02
      -0.661365590000000E+02       0.183505270000000E+02
      -0.661365590000000E+02       0.183505270000000E+02
      -0.661357380000000E+02       0.183469480000000E+02
      -0.661357380000000E+02       0.183469480000000E+02
      -0.661377860000000E+02       0.183434530000000E+02
      -0.661378110000000E+02       0.183420480000000E+02
      -0.661356350000000E+02       0.183391090000000E+02
      -0.661361070000000E+02       0.183373640000000E+02
      -0.661358730000000E+02       0.183360040000000E+02
      -0.661335560000000E+02       0.183356230000000E+02
      -0.661338930000000E+02       0.183346360000000E+02
      -0.661364710000000E+02       0.183335240000000E+02
      -0.661392990000000E+02       0.183318560000000E+02
      -0.661415730000000E+02       0.183244670000000E+02
      -0.661418250000000E+02       0.183227160000000E+02
      -0.661413420000000E+02       0.183204290000000E+02
      -0.661394060000000E+02       0.183178070000000E+02
      -0.661357450000000E+02       0.183147670000000E+02
      -0.661324010000000E+02       0.183135390000000E+02
      -0.661326220000000E+02       0.183128210000000E+02
      -0.661341890000000E+02       0.183122880000000E+02
      -0.661406850000000E+02       0.183115510000000E+02
      -0.661415410000000E+02       0.183104720000000E+02
      -0.661412450000000E+02       0.183014840000000E+02
      -0.661406550000000E+02       0.183007040000000E+02
      -0.661385210000000E+02       0.182998220000000E+02
      -0.661382080000000E+02       0.182978080000000E+02
      -0.661395920000000E+02       0.182949030000000E+02
      -0.661411200000000E+02       0.182892670000000E+02
      -0.661402820000000E+02       0.182854660000000E+02
      -0.661438770000000E+02       0.182797330000000E+02
      -0.661438770000000E+02       0.182797330000000E+02
      -0.661485130000000E+02       0.182810500000000E+02
      -0.661509700000000E+02       0.182807840000000E+02
      -0.661535870000000E+02       0.182820410000000E+02
      -0.661550310000000E+02       0.182822190000000E+02
      -0.661550310000000E+02       0.182822190000000E+02
      -0.661613320000000E+02       0.182827500000000E+02
      -0.661613320000000E+02       0.182827500000000E+02
      -0.661617300000000E+02       0.182825450000000E+02
      -0.661617300000000E+02       0.182825450000000E+02
      -0.661637540000000E+02       0.182808730000000E+02
      -0.661637540000000E+02       0.182808730000000E+02
      -0.661642220000000E+02       0.182806100000000E+02
      -0.661642220000000E+02       0.182806100000000E+02
      -0.661678550000000E+02       0.182777280000000E+02
      -0.661678550000000E+02       0.182777280000000E+02
      -0.661724830000000E+02       0.182784030000000E+02
      -0.661754470000000E+02       0.182767930000000E+02
      -0.661754470000000E+02       0.182767930000000E+02
      -0.661754460000000E+02       0.182767170000000E+02
      -0.661754460000000E+02       0.182767170000000E+02
      -0.661770410000000E+02       0.182762110000000E+02
      -0.661770410000000E+02       0.182762110000000E+02
      -0.661770810000000E+02       0.182761750000000E+02
      -0.661770810000000E+02       0.182761750000000E+02
      -0.661790240000000E+02       0.182715380000000E+02
      -0.661843150000000E+02       0.182683390000000E+02
      -0.661859580000000E+02       0.182663330000000E+02
      -0.661859580000000E+02       0.182663330000000E+02
      -0.661886580000000E+02       0.182606120000000E+02
      -0.661886580000000E+02       0.182606120000000E+02
      -0.661907710000000E+02       0.182587420000000E+02
      -0.661907710000000E+02       0.182587420000000E+02
      -0.661937720000000E+02       0.182648350000000E+02
      -0.661937720000000E+02       0.182648350000000E+02
      -0.661930990000000E+02       0.182672880000000E+02
      -0.661930990000000E+02       0.182672880000000E+02
      -0.661934000000000E+02       0.182679400000000E+02
      -0.661934000000000E+02       0.182679400000000E+02
      -0.661974940000000E+02       0.182699140000000E+02
      -0.661974940000000E+02       0.182699140000000E+02
      -0.661997620000000E+02       0.182744080000000E+02
      -0.661997620000000E+02       0.182744080000000E+02
      -0.662056530000000E+02       0.182756900000000E+02
      -0.662056530000000E+02       0.182756900000000E+02
      -0.662058050000000E+02       0.182761580000000E+02
      -0.662058050000000E+02       0.182761580000000E+02
      -0.662062210000000E+02       0.182766440000000E+02
      -0.662062210000000E+02       0.182766440000000E+02
      -0.662065890000000E+02       0.182771370000000E+02
      -0.662065590000000E+02       0.182796220000000E+02
      -0.662092470000000E+02       0.182847010000000E+02
      -0.662098160000000E+02       0.182886630000000E+02
      -0.662115060000000E+02       0.182916210000000E+02
      -0.662110720000000E+02       0.182931090000000E+02
      -0.662110720000000E+02       0.182931090000000E+02
      -0.662103990000000E+02       0.182935960000000E+02
      -0.662103990000000E+02       0.182935960000000E+02
      -0.662086780000000E+02       0.182960240000000E+02
      -0.662100970000000E+02       0.182982950000000E+02
      -0.662100970000000E+02       0.182982950000000E+02
      -0.662106200000000E+02       0.183030480000000E+02
      -0.662112740000000E+02       0.183036890000000E+02
      -0.662129540000000E+02       0.183048800000000E+02
      -0.662123690000000E+02       0.183070250000000E+02
      -0.662123690000000E+02       0.183070250000000E+02
      -0.662120280000000E+02       0.183070390000000E+02
      -0.662120280000000E+02       0.183070390000000E+02
      -0.662062060000000E+02       0.183066220000000E+02
      -0.662062060000000E+02       0.183066220000000E+02
      -0.662060620000000E+02       0.183066680000000E+02
      -0.662060620000000E+02       0.183066680000000E+02
      -0.662058670000000E+02       0.183103780000000E+02
      -0.662058670000000E+02       0.183103780000000E+02
      -0.662053640000000E+02       0.183164950000000E+02
      -0.662053640000000E+02       0.183164950000000E+02
      -0.662043380000000E+02       0.183164140000000E+02
      -0.662015310000000E+02       0.183289830000000E+02
      -0.662018650000000E+02       0.183302170000000E+02
      -0.662036160000000E+02       0.183366730000000E+02
      -0.662002340000000E+02       0.183391580000000E+02
      -0.662002340000000E+02       0.183391580000000E+02
      -0.661995490000000E+02       0.183398550000000E+02
      -0.661995490000000E+02       0.183398550000000E+02
      -0.662005270000000E+02       0.183440930000000E+02
      -0.662005270000000E+02       0.183440930000000E+02
      -0.661995600000000E+02       0.183491330000000E+02
      -0.661988180000000E+02       0.183508490000000E+02
      -0.661988180000000E+02       0.183508490000000E+02
      -0.661987370000000E+02       0.183510360000000E+02
      -0.661987370000000E+02       0.183510360000000E+02
      -0.661984830000000E+02       0.183524230000000E+02
      -0.661984830000000E+02       0.183524230000000E+02
      -0.661987800000000E+02       0.183535150000000E+02
      -0.661996900000000E+02       0.183546460000000E+02
      -0.661995150000000E+02       0.183552330000000E+02
      -0.661972930000000E+02       0.183602000000000E+02
      -0.661975400000000E+02       0.183651140000000E+02
      -0.661995640000000E+02       0.183696360000000E+02
      -0.661992320000000E+02       0.183730050000000E+02
      -0.661977810000000E+02       0.183766970000000E+02
      -0.661977810000000E+02       0.183766970000000E+02
      -0.661976660000000E+02       0.183784090000000E+02
      -0.661976660000000E+02       0.183784090000000E+02
      -0.661973330000000E+02       0.183852850000000E+02
      -0.661971290000000E+02       0.183875010000000E+02
      -0.661969760000000E+02       0.183892520000000E+02
      -0.661969760000000E+02       0.183892520000000E+02
      -0.661970880000000E+02       0.183907720000000E+02
      -0.661955160000000E+02       0.183912660000000E+02
      -0.661971810000000E+02       0.183942050000000E+02
      -0.661955860000000E+02       0.183968560000000E+02
      -0.661967870000000E+02       0.183997930000000E+02
      -0.661966110000000E+02       0.184016070000000E+02
      -0.661977720000000E+02       0.184037480000000E+02
      -0.661969990000000E+02       0.184047170000000E+02
      -0.661969990000000E+02       0.184047170000000E+02
      -0.661969530000000E+02       0.184054160000000E+02
      -0.661977010000000E+02       0.184068700000000E+02
      -0.661982960000000E+02       0.184136780000000E+02
      -0.661972290000000E+02       0.184155470000000E+02
      -0.661961620000000E+02       0.184161010000000E+02
      -0.661961620000000E+02       0.184161010000000E+02
      -0.661957150000000E+02       0.184170210000000E+02
      -0.661957150000000E+02       0.184170210000000E+02
      -0.661952670000000E+02       0.184172590000000E+02
      -0.661952670000000E+02       0.184172590000000E+02
      -0.661947240000000E+02       0.184174060000000E+02
      -0.661913400000000E+02       0.184181950000000E+02
      -0.661908110000000E+02       0.184184550000000E+02
      -0.661908110000000E+02       0.184184550000000E+02
      -0.661875320000000E+02       0.184195960000000E+02
      -0.661875320000000E+02       0.184195960000000E+02
      -0.661874910000000E+02       0.184197280000000E+02
      -0.661874910000000E+02       0.184197280000000E+02
      -0.661864360000000E+02       0.184208680000000E+02
      -0.661864360000000E+02       0.184208680000000E+02
      -0.661796010000000E+02       0.184202390000000E+02
      -0.661796010000000E+02       0.184202390000000E+02
      -0.661767970000000E+02       0.184196830000000E+02
      -0.661767970000000E+02       0.184196830000000E+02
      -0.661732010000000E+02       0.184208680000000E+02
      -0.661726440000000E+02       0.184209170000000E+02
      -0.661726440000000E+02       0.184209170000000E+02
      -0.661711960000000E+02       0.184237330000000E+02
      -0.661703100000000E+02       0.184244530000000E+02
      -0.661695600000000E+02       0.184262560000000E+02
      -0.661695920000000E+02       0.184305690000000E+02
      -0.661695160000000E+02       0.184309980000000E+02
END
        20      -0.658257102926552E+02       0.183482143395062E+02
      -0.658284532881271E+02       0.184235398613883E+02
      -0.658166910000000E+02       0.184106630000000E+02
      -0.658064762805952E+02       0.184070551989471E+02
      -0.658062886744490E+02       0.184069889371512E+02
      -0.658007386164360E+02       0.184050286772214E+02
      -0.657945560000000E+02       0.184028450000000E+02
      -0.657876660000000E+02       0.184025440000000E+02
      -0.657749370000000E+02       0.184139510000000E+02
      -0.657705300000000E+02       0.184129400000000E+02
      -0.657697490000000E+02       0.184094730000000E+02
      -0.657716950000000E+02       0.184062770000000E+02
      -0.657615768988030E+02       0.183962403580923E+02
      -0.657504550000000E+02       0.183852080000000E+02
      -0.657502438276979E+02       0.183850871883794E+02
      -0.657502438276979E+02       0.183850871883794E+02
      -0.657504100000000E+02       0.183850100000000E+02
      -0.657511760000000E+02       0.183846700000000E+02
      -0.657527640000000E+02       0.183821070000000E+02
      -0.657563930000000E+02       0.183797280000000E+02
      -0.657607800000000E+02       0.183780030000000E+02
      -0.657610920000000E+02       0.183751180000000E+02
      -0.657631970000000E+02       0.183723880000000E+02
      -0.657667330000000E+02       0.183676910000000E+02
      -0.657667330000000E+02       0.183676910000000E+02
      -0.657701700000000E+02       0.183659650000000E+02
      -0.657684640000000E+02       0.183598630000000E+02
      -0.657665130000000E+02       0.183556350000000E+02
      -0.657621130000000E+02       0.183506950000000E+02
      -0.657589920000000E+02       0.183481340000000E+02
      -0.657576850000000E+02       0.183468810000000E+02
      -0.657541290000000E+02       0.183397580000000E+02
      -0.657541290000000E+02       0.183365050000000E+02
      -0.657551170000000E+02       0.183344480000000E+02
      -0.657560810000000E+02       0.183336260000000E+02
      -0.657560000000000E+02       0.183291740000000E+02
      -0.657548960000000E+02       0.183284020000000E+02
      -0.657517110000000E+02       0.183280660000000E+02
      -0.657496060000000E+02       0.183266840000000E+02
      -0.657496060000000E+02       0.183266840000000E+02
      -0.657485820000000E+02       0.183255220000000E+02
      -0.657498160000000E+02       0.183229880000000E+02
      -0.657498160000000E+02       0.183229880000000E+02
      -0.657513680000000E+02       0.183212380000000E+02
      -0.657572730000000E+02       0.183186160000000E+02
      -0.657589170000000E+02       0.183156120000000E+02
      -0.657620990000000E+02       0.183059660000000E+02
      -0.657610290000000E+02       0.183027310000000E+02
      -0.657591620000000E+02       0.182994480000000E+02
      -0.657591620000000E+02       0.182994480000000E+02
      -0.657580750000000E+02       0.182976860000000E+02
      -0.657588530000000E+02       0.182941080000000E+02
      -0.657588620000000E+02       0.182906040000000E+02
      -0.657588620000000E+02       0.182906040000000E+02
      -0.657623650000000E+02       0.182886380000000E+02
      -0.657655940000000E+02       0.182833910000000E+02
      -0.657668320000000E+02       0.182800040000000E+02
      -0.657668320000000E+02       0.182800040000000E+02
      -0.657742350000000E+02       0.182817000000000E+02
      -0.657762750000000E+02       0.182839870000000E+02
      -0.657793600000000E+02       0.182862350000000E+02
      -0.657793600000000E+02       0.182862350000000E+02
      -0.657833340000000E+02       0.182917610000000E+02
      -0.657833340000000E+02       0.182917610000000E+02
      -0.657904720000000E+02       0.182953560000000E+02
      -0.657932230000000E+02       0.182965290000000E+02
      -0.657934160000000E+02       0.182958760000000E+02
      -0.657943330000000E+02       0.182947650000000E+02
      -0.657941370000000E+02       0.182920360000000E+02
      -0.657955430000000E+02       0.182895120000000E+02
      -0.657967250000000E+02       0.182889250000000E+02
      -0.657993360000000E+02       0.182889060000000E+02
      -0.658004770000000E+02       0.182898870000000E+02
      -0.658004770000000E+02       0.182898870000000E+02
      -0.658020250000000E+02       0.182900320000000E+02
      -0.658020250000000E+02       0.182900320000000E+02
      -0.658054380000000E+02       0.182880490000000E+02
      -0.658114240000000E+02       0.182901410000000E+02
      -0.658215820000000E+02       0.182754550000000E+02
      -0.658242210000000E+02       0.182730540000000E+02
      -0.658242210000000E+02       0.182730540000000E+02
      -0.658288500000000E+02       0.182721570000000E+02
      -0.658288500000000E+02       0.182721570000000E+02
      -0.658317180000000E+02       0.182717360000000E+02
      -0.658335920000000E+02       0.182727420000000E+02
      -0.658363870000000E+02       0.182752460000000E+02
      -0.658363870000000E+02       0.182752460000000E+02
      -0.658416210000000E+02       0.182772560000000E+02
      -0.658420210000000E+02       0.182790940000000E+02
      -0.658456010000000E+02       0.182787500000000E+02
      -0.658456010000000E+02       0.182787500000000E+02
      -0.658462910000000E+02       0.182816340000000E+02
      -0.658494490000000E+02       0.182823230000000E+02
      -0.658541340000000E+02       0.182853140000000E+02
      -0.658591710000000E+02       0.182889040000000E+02
      -0.658606790000000E+02       0.182918300000000E+02
      -0.658606790000000E+02       0.182918300000000E+02
      -0.658619960000000E+02       0.182932500000000E+02
      -0.658636780000000E+02       0.182940310000000E+02
      -0.658649650000000E+02       0.182936780000000E+02
      -0.658682470000000E+02       0.182939230000000E+02
      -0.658682470000000E+02       0.182939230000000E+02
      -0.658637770000000E+02       0.183002590000000E+02
      -0.658626620000000E+02       0.183033910000000E+02
      -0.658626620000000E+02       0.183033910000000E+02
      -0.658639300000000E+02       0.183075190000000E+02
      -0.658640470000000E+02       0.183094190000000E+02
      -0.658686960000000E+02       0.183093220000000E+02
      -0.658698260000000E+02       0.183131590000000E+02
      -0.658696630000000E+02       0.183171520000000E+02
      -0.658653800000000E+02       0.183171680000000E+02
      -0.658646570000000E+02       0.183177780000000E+02
      -0.658627590000000E+02       0.183214920000000E+02
      -0.658629960000000E+02       0.183220940000000E+02
      -0.658629960000000E+02       0.183220940000000E+02
      -0.658637280000000E+02       0.183238950000000E+02
      -0.658637280000000E+02       0.183238950000000E+02
      -0.658665270000000E+02       0.183318200000000E+02
      -0.658665270000000E+02       0.183318200000000E+02
      -0.658665030000000E+02       0.183319020000000E+02
      -0.658665030000000E+02       0.183319020000000E+02
      -0.658670900000000E+02       0.183325890000000E+02
      -0.658670900000000E+02       0.183325890000000E+02
      -0.658680660000000E+02       0.183331890000000E+02
      -0.658680660000000E+02       0.183331890000000E+02
      -0.658727720000000E+02       0.183352000000000E+02
      -0.658727720000000E+02       0.183352000000000E+02
      -0.658724830000000E+02       0.183409740000000E+02
      -0.658724830000000E+02       0.183409740000000E+02
      -0.658728490000000E+02       0.183431110000000E+02
      -0.658728490000000E+02       0.183431110000000E+02
      -0.658724340000000E+02       0.183439700000000E+02
      -0.658724340000000E+02       0.183439700000000E+02
      -0.658750320000000E+02       0.183455030000000E+02
      -0.658750320000000E+02       0.183455030000000E+02
      -0.658773410000000E+02       0.183467200000000E+02
      -0.658773410000000E+02       0.183467200000000E+02
      -0.658766900000000E+02       0.183500440000000E+02
      -0.658766900000000E+02       0.183500440000000E+02
      -0.658761700000000E+02       0.183556650000000E+02
      -0.658761700000000E+02       0.183556650000000E+02
      -0.658747790000000E+02       0.183589190000000E+02
      -0.658747790000000E+02       0.183589190000000E+02
      -0.658767550000000E+02       0.183616370000000E+02
      -0.658767550000000E+02       0.183616370000000E+02
      -0.658766490000000E+02       0.183633410000000E+02
      -0.658734480000000E+02       0.183720040000000E+02
      -0.658689120000000E+02       0.183765270000000E+02
      -0.658679350000000E+02       0.183769470000000E+02
      -0.658679350000000E+02       0.183769470000000E+02
      -0.658674660000000E+02       0.183782150000000E+02
      -0.658674660000000E+02       0.183782150000000E+02
      -0.658635930000000E+02       0.183813300000000E+02
      -0.658596390000000E+02       0.183820010000000E+02
      -0.658596390000000E+02       0.183820010000000E+02
      -0.658599630000000E+02       0.183826810000000E+02
      -0.658564060000000E+02       0.183919680000000E+02
      -0.658560020000000E+02       0.183947100000000E+02
      -0.658560020000000E+02       0.183947100000000E+02
      -0.658547480000000E+02       0.183977540000000E+02
      -0.658523990000000E+02       0.184007760000000E+02
      -0.658523990000000E+02       0.184007760000000E+02
      -0.658525390000000E+02       0.184017000000000E+02
      -0.658470500000000E+02       0.184040420000000E+02
      -0.658470500000000E+02       0.184040420000000E+02
      -0.658438200000000E+02       0.184056980000000E+02
      -0.658438200000000E+02       0.184056980000000E+02
      -0.658428780000000E+02       0.184070720000000E+02
      -0.658426550000000E+02       0.184086780000000E+02
      -0.658417640000000E+02       0.184093870000000E+02
      -0.658366940000000E+02       0.184143140000000E+02
      -0.658360340000000E+02       0.184142560000000E+02
      -0.658360340000000E+02       0.184142560000000E+02
      -0.658356590000000E+02       0.184146420000000E+02
      -0.658356590000000E+02       0.184146420000000E+02
      -0.658350830000000E+02       0.184148110000000E+02
      -0.658350830000000E+02       0.184148110000000E+02
      -0.658335790000000E+02       0.184175070000000E+02
      -0.658335790000000E+02       0.184175070000000E+02
      -0.658293140000000E+02       0.184225280000000E+02
      -0.658291020000000E+02       0.184228120000000E+02
      -0.658291020000000E+02       0.184228120000000E+02
      -0.658285640000000E+02       0.184232570000000E+02
      -0.658284532881271E+02       0.184235398613883E+02
END
        21      -0.671750860762830E+02       0.183577954506173E+02
      -0.671601574482277E+02       0.184155792425795E+02
      -0.671589960000000E+02       0.184148970000000E+02
      -0.671590979261719E+02       0.184136971737793E+02
      -0.671600759261719E+02       0.184133257737793E+02
      -0.671618760000000E+02       0.184112780000000E+02
      -0.671621990000000E+02       0.184097040000000E+02
      -0.671592850000000E+02       0.184103470000000E+02
      -0.671577300000000E+02       0.184114480000000E+02
      -0.671550840000000E+02       0.183995680000000E+02
      -0.671557600000000E+02       0.183984490000000E+02
      -0.671557600000000E+02       0.183984490000000E+02
      -0.671547880000000E+02       0.183970400000000E+02
      -0.671547880000000E+02       0.183970400000000E+02
      -0.671536770000000E+02       0.183949680000000E+02
      -0.671536770000000E+02       0.183949680000000E+02
      -0.671533400000000E+02       0.183947030000000E+02
      -0.671512360000000E+02       0.183931940000000E+02
      -0.671501270000000E+02       0.183921220000000E+02
      -0.671454910000000E+02       0.183922820000000E+02
      -0.671443710000000E+02       0.183918350000000E+02
      -0.671415160000000E+02       0.183896430000000E+02
      -0.671405580000000E+02       0.183883530000000E+02
      -0.671405580000000E+02       0.183883530000000E+02
      -0.671361370000000E+02       0.183859740000000E+02
      -0.671361370000000E+02       0.183859740000000E+02
      -0.671341770000000E+02       0.183871860000000E+02
      -0.671341770000000E+02       0.183871860000000E+02
      -0.671333050000000E+02       0.183878050000000E+02
      -0.671333050000000E+02       0.183878050000000E+02
      -0.671323730000000E+02       0.183891550000000E+02
      -0.671323730000000E+02       0.183891550000000E+02
      -0.671316700000000E+02       0.183825290000000E+02
      -0.671311100000000E+02       0.183813420000000E+02
      -0.671302880000000E+02       0.183810690000000E+02
      -0.671302880000000E+02       0.183810690000000E+02
      -0.671299750000000E+02       0.183793730000000E+02
      -0.671308190000000E+02       0.183754910000000E+02
      -0.671306870000000E+02       0.183730030000000E+02
      -0.671279130000000E+02       0.183718260000000E+02
      -0.671279130000000E+02       0.183718260000000E+02
      -0.671266770000000E+02       0.183709240000000E+02
      -0.671266770000000E+02       0.183709240000000E+02
      -0.671266360000000E+02       0.183704740000000E+02
      -0.671266360000000E+02       0.183704740000000E+02
      -0.671278620000000E+02       0.183661340000000E+02
      -0.671278620000000E+02       0.183661340000000E+02
      -0.671280250000000E+02       0.183627090000000E+02
      -0.671280250000000E+02       0.183627090000000E+02
      -0.671280340000000E+02       0.183625110000000E+02
      -0.671280340000000E+02       0.183625110000000E+02
      -0.671277700000000E+02       0.183619170000000E+02
      -0.671277700000000E+02       0.183619170000000E+02
      -0.671271840000000E+02       0.183606010000000E+02
      -0.671271840000000E+02       0.183606010000000E+02
      -0.671270590000000E+02       0.183599850000000E+02
      -0.671270590000000E+02       0.183599850000000E+02
      -0.671280120000000E+02       0.183567340000000E+02
      -0.671281240000000E+02       0.183538590000000E+02
      -0.671293360000000E+02       0.183523950000000E+02
      -0.671304520000000E+02       0.183521180000000E+02
      -0.671315240000000E+02       0.183508980000000E+02
      -0.671312050000000E+02       0.183496980000000E+02
      -0.671312050000000E+02       0.183496980000000E+02
      -0.671317450000000E+02       0.183483240000000E+02
      -0.671317450000000E+02       0.183483240000000E+02
      -0.671324060000000E+02       0.183479750000000E+02
      -0.671324060000000E+02       0.183479750000000E+02
      -0.671343400000000E+02       0.183465190000000E+02
      -0.671343350000000E+02       0.183464280000000E+02
      -0.671343350000000E+02       0.183464280000000E+02
      -0.671339120000000E+02       0.183448830000000E+02
      -0.671339120000000E+02       0.183448830000000E+02
      -0.671338970000000E+02       0.183448280000000E+02
      -0.671338970000000E+02       0.183448280000000E+02
      -0.671338350000000E+02       0.183445720000000E+02
      -0.671338350000000E+02       0.183445720000000E+02
      -0.671337410000000E+02       0.183437550000000E+02
      -0.671337410000000E+02       0.183437550000000E+02
      -0.671332960000000E+02       0.183415060000000E+02
      -0.671332960000000E+02       0.183415060000000E+02
      -0.671329640000000E+02       0.183407150000000E+02
      -0.671329640000000E+02       0.183407150000000E+02
      -0.671309630000000E+02       0.183351430000000E+02
      -0.671310240000000E+02       0.183346890000000E+02
      -0.671310240000000E+02       0.183346890000000E+02
      -0.671323220000000E+02       0.183329360000000E+02
      -0.671323220000000E+02       0.183329360000000E+02
      -0.671333900000000E+02       0.183314060000000E+02
      -0.671333900000000E+02       0.183314060000000E+02
      -0.671341710000000E+02       0.183300060000000E+02
      -0.671341710000000E+02       0.183300060000000E+02
      -0.671341620000000E+02       0.183299190000000E+02
      -0.671341620000000E+02       0.183299190000000E+02
      -0.671336740000000E+02       0.183293850000000E+02
      -0.671336740000000E+02       0.183293850000000E+02
      -0.671325410000000E+02       0.183276960000000E+02
      -0.671325410000000E+02       0.183276960000000E+02
      -0.671300520000000E+02       0.183205310000000E+02
      -0.671300520000000E+02       0.183205310000000E+02
      -0.671300960000000E+02       0.183184400000000E+02
      -0.671300960000000E+02       0.183184400000000E+02
