         1      -0.649062153837186E+02       0.184100322345679E+02
      -0.647464590000000E+02       0.183239260000000E+02
      -0.647514390000000E+02       0.183208980000000E+02
      -0.647565030000000E+02       0.183166890000000E+02
      -0.647587480000000E+02       0.183163000000000E+02
      -0.647616580000000E+02       0.183171900000000E+02
      -0.647623230000000E+02       0.183182410000000E+02
      -0.647616270000000E+02       0.183192490000000E+02
      -0.647616426787465E+02       0.183195193815212E+02
      -0.647617290000000E+02       0.183210080000000E+02
      -0.647617290000000E+02       0.183210080000000E+02
      -0.647631244456684E+02       0.183221353680365E+02
END
         8      -0.648035521065191E+02       0.183675491913580E+02
      -0.647973900000000E+02       0.183692740000000E+02
      -0.648011230000000E+02       0.183674520000000E+02
      -0.648040520000000E+02       0.183667680000000E+02
      -0.648080330000000E+02       0.183669970000000E+02
      -0.648034600000000E+02       0.183683600000000E+02
      -0.647973900000000E+02       0.183692740000000E+02
END
         9      -0.648064028521833E+02       0.183617775648148E+02
      -0.647975300000000E+02       0.183638250000000E+02
      -0.648017350000000E+02       0.183601120000000E+02
      -0.648044407216587E+02       0.183603811910775E+02
      -0.648128626562508E+02       0.183612190857074E+02
      -0.648129020000000E+02       0.183612230000000E+02
      -0.648132590000000E+02       0.183615220000000E+02
      -0.648121150000000E+02       0.183624900000000E+02
      -0.648076190000000E+02       0.183623280000000E+02
      -0.648027450000000E+02       0.183642600000000E+02
      -0.648018220000000E+02       0.183654550000000E+02
      -0.647989910000000E+02       0.183652790000000E+02
      -0.647975300000000E+02       0.183638250000000E+02
END
        10      -0.650521599790309E+02       0.183619914938272E+02
      -0.650515730371310E+02       0.183640433485196E+02
      -0.650514610000000E+02       0.183642670000000E+02
      -0.650512807212511E+02       0.183641644992793E+02
      -0.650508982858351E+02       0.183639470587545E+02
      -0.650498130000000E+02       0.183633300000000E+02
      -0.650495675140596E+02       0.183627414252754E+02
      -0.650493429133042E+02       0.183622029246690E+02
      -0.650492320000000E+02       0.183619370000000E+02
      -0.650496995983543E+02       0.183609209124905E+02
      -0.650503650000000E+02       0.183594750000000E+02
      -0.650513700632855E+02       0.183591150847679E+02
      -0.650514820000000E+02       0.183590750000000E+02
      -0.650521660000000E+02       0.183595650000000E+02
      -0.650527171085880E+02       0.183600262472368E+02
      -0.650565038344375E+02       0.183631955261643E+02
      -0.650566430000000E+02       0.183633120000000E+02
      -0.650561530000000E+02       0.183640790000000E+02
      -0.650538540000000E+02       0.183630980000000E+02
      -0.650517260000000E+02       0.183637380000000E+02
      -0.650515730371310E+02       0.183640433485196E+02
END
        11      -0.648607168283381E+02       0.183592470740741E+02
      -0.648760150000000E+02       0.183604070000000E+02
      -0.648709480000000E+02       0.183608830000000E+02
      -0.648541810000000E+02       0.183602690000000E+02
      -0.648530440000000E+02       0.183624710000000E+02
      -0.648493580000000E+02       0.183606290000000E+02
      -0.648477190000000E+02       0.183575700000000E+02
      -0.648478787069037E+02       0.183574689743755E+02
      -0.648516000000000E+02       0.183551150000000E+02
      -0.648520290000000E+02       0.183563780000000E+02
      -0.648536310000000E+02       0.183570770000000E+02
      -0.648583240000000E+02       0.183577150000000E+02
      -0.648627320000000E+02       0.183573000000000E+02
      -0.648743280000000E+02       0.183595390000000E+02
      -0.648760150000000E+02       0.183604070000000E+02
END
        12      -0.650455903153309E+02       0.183590283209877E+02
      -0.650448130000000E+02       0.183558630000000E+02
      -0.650494150000000E+02       0.183607440000000E+02
      -0.650473620000000E+02       0.183615440000000E+02
      -0.650448780000000E+02       0.183606590000000E+02
      -0.650432590000000E+02       0.183595030000000E+02
      -0.650440730000000E+02       0.183563930000000E+02
      -0.650443390000000E+02       0.183558040000000E+02
      -0.650448130000000E+02       0.183558630000000E+02
END
        13      -0.648197070593093E+02       0.183597341728395E+02
      -0.648152890000000E+02       0.183604600000000E+02
      -0.648149380000000E+02       0.183594970000000E+02
      -0.648153210000000E+02       0.183585470000000E+02
      -0.648163580000000E+02       0.183580400000000E+02
      -0.648226140000000E+02       0.183588510000000E+02
      -0.648250890000000E+02       0.183600820000000E+02
      -0.648250650000000E+02       0.183605040000000E+02
      -0.648229140000000E+02       0.183610560000000E+02
      -0.648152890000000E+02       0.183604600000000E+02
END
        14      -0.648321852241479E+02       0.183588003148148E+02
      -0.648394220000000E+02       0.183575460000000E+02
      -0.648321510000000E+02       0.183598120000000E+02
      -0.648274490000000E+02       0.183605030000000E+02
      -0.648260960000000E+02       0.183602570000000E+02
      -0.648262530000000E+02       0.183597130000000E+02
      -0.648300650000000E+02       0.183584340000000E+02
      -0.648383440000000E+02       0.183566180000000E+02
      -0.648398740000000E+02       0.183568550000000E+02
      -0.648394220000000E+02       0.183575460000000E+02
END
        15      -0.650779925953812E+02       0.183416930000000E+02
      -0.650817610739273E+02       0.183420854590986E+02
      -0.650808120000000E+02       0.183430590000000E+02
      -0.650760230000000E+02       0.183468030000000E+02
      -0.650748220000000E+02       0.183468050000000E+02
      -0.650750740000000E+02       0.183439550000000E+02
      -0.650736860000000E+02       0.183418670000000E+02
      -0.650773470000000E+02       0.183377710000000E+02
      -0.650846940000000E+02       0.183351410000000E+02
      -0.650854470000000E+02       0.183355600000000E+02
      -0.650855190000000E+02       0.183370330000000E+02
      -0.650847245017096E+02       0.183389971763291E+02
      -0.650846910000000E+02       0.183390800000000E+02
      -0.650838938235167E+02       0.183398977275656E+02
      -0.650817610739273E+02       0.183420854590986E+02
END
        16      -0.648736756225822E+02       0.183135003271605E+02
      -0.648708840000000E+02       0.183081780000000E+02
      -0.648707520000000E+02       0.183075050000000E+02
      -0.648739690000000E+02       0.183085060000000E+02
      -0.648752270000000E+02       0.183159460000000E+02
      -0.648699600000000E+02       0.183181780000000E+02
      -0.648695650000000E+02       0.183171420000000E+02
      -0.648722460000000E+02       0.183145360000000E+02
      -0.648727100000000E+02       0.183128890000000E+02
      -0.648722560000000E+02       0.183103530000000E+02
      -0.648708840000000E+02       0.183081780000000E+02
END
        17      -0.648284610117542E+02       0.183106531851852E+02
      -0.648288117034411E+02       0.183072542061778E+02
      -0.648304830000000E+02       0.183054650000000E+02
      -0.648349167425322E+02       0.183039776648557E+02
      -0.648355030000000E+02       0.183037810000000E+02
      -0.648360610000000E+02       0.183043270000000E+02
      -0.648360478531474E+02       0.183048046689789E+02
      -0.648360400000000E+02       0.183050900000000E+02
      -0.648336940000000E+02       0.183058880000000E+02
      -0.648313380000000E+02       0.183085440000000E+02
      -0.648312610000000E+02       0.183116260000000E+02
      -0.648317720000000E+02       0.183132190000000E+02
      -0.648323410000000E+02       0.183134010000000E+02
      -0.648312310000000E+02       0.183152120000000E+02
      -0.648282140000000E+02       0.183160150000000E+02
      -0.648258470000000E+02       0.183132350000000E+02
      -0.648252810000000E+02       0.183110340000000E+02
      -0.648254822470302E+02       0.183108185550344E+02
      -0.648288117034411E+02       0.183072542061778E+02
END
        18      -0.648719506646048E+02       0.183063154562184E+02
      -0.648745860000000E+02       0.183081100000000E+02
      -0.648741242950938E+02       0.183080042077735E+02
      -0.648707760000000E+02       0.183072370000000E+02
      -0.648696514693895E+02       0.183047672622897E+02
      -0.648695530000000E+02       0.183045510000000E+02
      -0.648702600000000E+02       0.183041510000000E+02
      -0.648704538393803E+02       0.183042902030635E+02
      -0.648724490000000E+02       0.183057230000000E+02
      -0.648733448384028E+02       0.183057322224824E+02
      -0.648745860000000E+02       0.183057450000000E+02
      -0.648745860000000E+02       0.183057450000000E+02
      -0.648754710000000E+02       0.183078080000000E+02
      -0.648753770000000E+02       0.183081720000000E+02
      -0.648745860000000E+02       0.183081100000000E+02
END
        19      -0.650000551236179E+02       0.183057248333333E+02
      -0.649978655662864E+02       0.183056983827281E+02
      -0.649977760000000E+02       0.183055950000000E+02
      -0.649982199967350E+02       0.183053176394644E+02
      -0.649998264396933E+02       0.183043141098343E+02
      -0.650006030000000E+02       0.183038290000000E+02
      -0.650016201124207E+02       0.183038306547382E+02
      -0.650023449292234E+02       0.183038318339413E+02
      -0.650024470000000E+02       0.183038320000000E+02
      -0.650029290000000E+02       0.183046820000000E+02
      -0.650016730000000E+02       0.183065340000000E+02
      -0.650003310000000E+02       0.183072040000000E+02
      -0.649995920000000E+02       0.183066520000000E+02
      -0.649990790000000E+02       0.183070990000000E+02
      -0.649978655662864E+02       0.183056983827281E+02
END
        20      -0.648255177673455E+02       0.182987628148148E+02
      -0.648290141002602E+02       0.182992848749067E+02
      -0.648290330000000E+02       0.183010940000000E+02
      -0.648282080000000E+02       0.183015830000000E+02
      -0.648266940000000E+02       0.183012570000000E+02
      -0.648251680000000E+02       0.183017490000000E+02
      -0.648248300000000E+02       0.183033880000000E+02
      -0.648236110000000E+02       0.183028250000000E+02
      -0.648213570000000E+02       0.182970450000000E+02
      -0.648222090000000E+02       0.182966680000000E+02
      -0.648282053437568E+02       0.182975337066708E+02
      -0.648287649869278E+02       0.182976145037108E+02
      -0.648289970000000E+02       0.182976480000000E+02
      -0.648290141002602E+02       0.182992848749067E+02
END
        21      -0.648932042041306E+02       0.182776461358025E+02
      -0.648910632348037E+02       0.182780541589985E+02
      -0.648904280000000E+02       0.182774550000000E+02
      -0.648902400000000E+02       0.182765860000000E+02
      -0.648907187807911E+02       0.182763230077344E+02
      -0.648907370000000E+02       0.182763130000000E+02
      -0.648919787427265E+02       0.182768449006412E+02
      -0.648920280000000E+02       0.182768660000000E+02
      -0.648921936574288E+02       0.182768013751736E+02
      -0.648943630044254E+02       0.182759550885085E+02
      -0.648960730000000E+02       0.182752880000000E+02
      -0.648961485572227E+02       0.182757848538751E+02
      -0.648963630000000E+02       0.182771950000000E+02
      -0.648933910000000E+02       0.182794860000000E+02
      -0.648925410000000E+02       0.182794480000000E+02
      -0.648910632348037E+02       0.182780541589985E+02
END
        22      -0.646194641144270E+02       0.177874460308642E+02
      -0.646115262401769E+02       0.177873894272239E+02
      -0.646114650000000E+02       0.177873590000000E+02
      -0.646115238480971E+02       0.177873394749680E+02
      -0.646222430000000E+02       0.177837830000000E+02
      -0.646267320000000E+02       0.177863230000000E+02
      -0.646281090000000E+02       0.177891040000000E+02
      -0.646238220000000E+02       0.177903040000000E+02
      -0.646141640000000E+02       0.177887000000000E+02
      -0.646115262401769E+02       0.177873894272239E+02
END
        23      -0.647700924196465E+02       0.177294078209877E+02
      -0.647852557266906E+02       0.177830584231772E+02
      -0.647826140000000E+02       0.177837950000000E+02
      -0.647789970000000E+02       0.177837640000000E+02
      -0.647760820000000E+02       0.177830720000000E+02
      -0.647757670000000E+02       0.177824970000000E+02
      -0.647720290000000E+02       0.177809640000000E+02
      -0.647684940000000E+02       0.177802350000000E+02
      -0.647605670000000E+02       0.177801820000000E+02
      -0.647580400000000E+02       0.177790340000000E+02
      -0.647602050000000E+02       0.177771080000000E+02
      -0.647597820619698E+02       0.177726482629077E+02
      -0.647596340000000E+02       0.177710870000000E+02
      -0.647590801449450E+02       0.177715615557238E+02
      -0.647543928654651E+02       0.177755777243699E+02
      -0.647524890000000E+02       0.177772090000000E+02
      -0.647541340000000E+02       0.177781670000000E+02
      -0.647538000000000E+02       0.177808970000000E+02
      -0.647488290000000E+02       0.177834490000000E+02
      -0.647414633016602E+02       0.177743002641119E+02
      -0.647384720213101E+02       0.177705848752067E+02
      -0.647376960000000E+02       0.177696210000000E+02
      -0.647364809304659E+02       0.177668883645416E+02
      -0.647363580393856E+02       0.177666119881579E+02
      -0.647363417662018E+02       0.177665753905166E+02
      -0.647362620000000E+02       0.177663960000000E+02
      -0.647322430000000E+02       0.177625060000000E+02
      -0.647321522094770E+02       0.177624984112655E+02
      -0.647302570000000E+02       0.177623400000000E+02
      -0.647272370000000E+02       0.177608650000000E+02
      -0.647243900000000E+02       0.177588930000000E+02
      -0.647237470000000E+02       0.177568910000000E+02
      -0.647194150000000E+02       0.177528890000000E+02
      -0.647178910527908E+02       0.177519655064325E+02
      -0.647146110067222E+02       0.177499778382067E+02
      -0.647123667259210E+02       0.177486178311992E+02
      -0.647098290000000E+02       0.177470800000000E+02
      -0.647097723543106E+02       0.177470776985369E+02
      -0.647081631502386E+02       0.177470123180307E+02
      -0.647070782537377E+02       0.177469682396669E+02
      -0.647065250887898E+02       0.177469457650753E+02
      -0.647044707905302E+02       0.177468623007948E+02
      -0.647014360000000E+02       0.177467390000000E+02
      -0.646995668796181E+02       0.177478311248736E+02
      -0.646964300000000E+02       0.177496640000000E+02
      -0.646891810000000E+02       0.177509210000000E+02
      -0.646828360000000E+02       0.177488560000000E+02
      -0.646807780000000E+02       0.177490970000000E+02
      -0.646801520000000E+02       0.177512700000000E+02
      -0.646805940000000E+02       0.177520880000000E+02
      -0.646895625075939E+02       0.177523941185940E+02
      -0.646933950000000E+02       0.177511870000000E+02
      -0.646953768156188E+02       0.177510517343628E+02
      -0.646951549588881E+02       0.177548800171999E+02
      -0.646951210000000E+02       0.177554660000000E+02
      -0.646875411658189E+02       0.177545932782590E+02
      -0.646850270000000E+02       0.177548880000000E+02
      -0.646827360000000E+02       0.177570230000000E+02
      -0.646827490000000E+02       0.177577870000000E+02
      -0.646780770000000E+02       0.177599370000000E+02
      -0.646674510000000E+02       0.177604420000000E+02
      -0.646617275823601E+02       0.177602684239515E+02
      -0.646612190000000E+02       0.177602530000000E+02
      -0.646611815671473E+02       0.177602794923898E+02
      -0.646590394188396E+02       0.177617955571255E+02
      -0.646582653949009E+02       0.177623433578514E+02
      -0.646576154655199E+02       0.177628033330135E+02
      -0.646564460000000E+02       0.177636310000000E+02
      -0.646555310000000E+02       0.177638230000000E+02
      -0.646434050000000E+02       0.177597290000000E+02
      -0.646423851148411E+02       0.177595943092841E+02
      -0.646420841951563E+02       0.177595545684491E+02
      -0.646399370000000E+02       0.177592710000000E+02
      -0.646367449320872E+02       0.177592890989141E+02
      -0.646269475107075E+02       0.177593446499527E+02
      -0.646222080868915E+02       0.177593715223209E+02
      -0.646212420000000E+02       0.177593770000000E+02
      -0.646199140000000E+02       0.177595000000000E+02
      -0.646168490000000E+02       0.177615480000000E+02
      -0.646120650000000E+02       0.177612610000000E+02
      -0.646107130000000E+02       0.177576100000000E+02
      -0.646087295766711E+02       0.177566691754879E+02
      -0.646081539657772E+02       0.177563961380427E+02
      -0.646048080000000E+02       0.177548090000000E+02
      -0.646015631452363E+02       0.177550848627417E+02
      -0.646005970000000E+02       0.177551670000000E+02
      -0.646005713805439E+02       0.177553125118127E+02
      -0.646002910000000E+02       0.177569050000000E+02
      -0.645927640000000E+02       0.177563690000000E+02
      -0.645904260000000E+02       0.177579630000000E+02
      -0.645839790000000E+02       0.177605480000000E+02
      -0.645796920000000E+02       0.177594230000000E+02
      -0.645761440000000E+02       0.177597080000000E+02
      -0.645752280000000E+02       0.177605070000000E+02
      -0.645727440000000E+02       0.177588400000000E+02
      -0.645669430000000E+02       0.177572160000000E+02
      -0.645654950000000E+02       0.177554100000000E+02
      -0.645683800000000E+02       0.177515390000000E+02
      -0.645708780000000E+02       0.177518990000000E+02
      -0.645742760000000E+02       0.177487210000000E+02
      -0.645753930000000E+02       0.177470780000000E+02
      -0.645838550000000E+02       0.177462480000000E+02
      -0.645872010000000E+02       0.177464880000000E+02
      -0.645883420000000E+02       0.177473130000000E+02
      -0.645916960000000E+02       0.177476020000000E+02
      -0.646021910000000E+02       0.177463800000000E+02
      -0.646035260000000E+02       0.177455270000000E+02
      -0.646057500000000E+02       0.177411530000000E+02
      -0.646058005560964E+02       0.177410927643778E+02
      -0.646058030814619E+02       0.177410897555030E+02
      -0.646110200000000E+02       0.177348740000000E+02
      -0.646132010000000E+02       0.177357510000000E+02
      -0.646174910000000E+02       0.177352950000000E+02
      -0.646262720000000E+02       0.177313440000000E+02
      -0.646302240000000E+02       0.177292120000000E+02
      -0.646320660000000E+02       0.177275580000000E+02
      -0.646339890000000E+02       0.177243910000000E+02
      -0.646377540000000E+02       0.177223310000000E+02
      -0.646399370000000E+02       0.177221040000000E+02
      -0.646463156356344E+02       0.177237621328638E+02
      -0.646470181857295E+02       0.177239447614803E+02
      -0.646510505421931E+02       0.177249929766715E+02
      -0.646549770000000E+02       0.177281740000000E+02
      -0.646573020000000E+02       0.177280600000000E+02
      -0.646585870000000E+02       0.177274170000000E+02
      -0.646593880000000E+02       0.177261730000000E+02
      -0.646591536920419E+02       0.177227186776194E+02
      -0.646557280000000E+02       0.177235280000000E+02
      -0.646528946667394E+02       0.177234235651372E+02
      -0.646538467264713E+02       0.177228414714529E+02
      -0.646545050000000E+02       0.177224390000000E+02
      -0.646575156576604E+02       0.177215336228309E+02
      -0.646614450306085E+02       0.177193302425278E+02
      -0.646627119845227E+02       0.177181816373955E+02
      -0.646632620000000E+02       0.177176830000000E+02
      -0.646648761868891E+02       0.177168865364402E+02
      -0.646694880000000E+02       0.177146110000000E+02
      -0.646697167467103E+02       0.177145930338126E+02
      -0.646755230000000E+02       0.177141370000000E+02
      -0.646815380000000E+02       0.177118010000000E+02
      -0.646854890000000E+02       0.177089960000000E+02
      -0.646861890000000E+02       0.177075810000000E+02
      -0.646919920000000E+02       0.177059010000000E+02
      -0.646940230000000E+02       0.177057780000000E+02
      -0.646959000000000E+02       0.177069170000000E+02
      -0.647075840000000E+02       0.177056680000000E+02
      -0.647101460000000E+02       0.177043730000000E+02
      -0.647118710000000E+02       0.177025320000000E+02
      -0.647170280000000E+02       0.177001590000000E+02
      -0.647196800000000E+02       0.177002160000000E+02
      -0.647218830000000E+02       0.177014620000000E+02
      -0.647219723250225E+02       0.177014049346300E+02
      -0.647226140000000E+02       0.177009950000000E+02
      -0.647225830000000E+02       0.177002900000000E+02
      -0.647249590000000E+02       0.177029540000000E+02
      -0.647283819198522E+02       0.177040720602960E+02
      -0.647287923494373E+02       0.177042061227465E+02
      -0.647298390000000E+02       0.177045480000000E+02
      -0.647309353644692E+02       0.177045353526810E+02
      -0.647349908220929E+02       0.177044885701849E+02
      -0.647353870000000E+02       0.177044840000000E+02
      -0.647355208869177E+02       0.177044178069704E+02
      -0.647379740000000E+02       0.177032050000000E+02
      -0.647400170000000E+02       0.177011700000000E+02
      -0.647401440000000E+02       0.176968620000000E+02
      -0.647418920000000E+02       0.176958070000000E+02
      -0.647423220000000E+02       0.176948370000000E+02
      -0.647418230000000E+02       0.176927210000000E+02
      -0.647401690000000E+02       0.176895180000000E+02
      -0.647391200000000E+02       0.176893930000000E+02
      -0.647398530000000E+02       0.176881400000000E+02
      -0.647407600485516E+02       0.176898182275800E+02
      -0.647425100000000E+02       0.176930560000000E+02
      -0.647436810000000E+02       0.176987120000000E+02
      -0.647452680000000E+02       0.177019960000000E+02
      -0.647487880000000E+02       0.176999740000000E+02
      -0.647447940000000E+02       0.176923740000000E+02
      -0.647454143093017E+02       0.176922751823201E+02
      -0.647455410000000E+02       0.176922550000000E+02
      -0.647455948226355E+02       0.176923482104881E+02
      -0.647506120000000E+02       0.177010370000000E+02
      -0.647544220000000E+02       0.176993360000000E+02
      -0.647513820000000E+02       0.176930160000000E+02
      -0.647522470000000E+02       0.176925560000000E+02
      -0.647522807582993E+02       0.176926211061977E+02
      -0.647549080000000E+02       0.176976880000000E+02
      -0.647558870000000E+02       0.176974100000000E+02
      -0.647568640000000E+02       0.176993660000000E+02
      -0.647596570000000E+02       0.176984620000000E+02
      -0.647624050000000E+02       0.176955420000000E+02
      -0.647604440000000E+02       0.176926280000000E+02
      -0.647611470000000E+02       0.176929120000000E+02
      -0.647626600000000E+02       0.176951250000000E+02
      -0.647638300000000E+02       0.176945740000000E+02
      -0.647672860000000E+02       0.177004800000000E+02
      -0.647667100000000E+02       0.177015970000000E+02
      -0.647675130000000E+02       0.177056220000000E+02
      -0.647697220000000E+02       0.177069560000000E+02
      -0.647677130000000E+02       0.177053750000000E+02
      -0.647668850000000E+02       0.177017150000000E+02
      -0.647674640000000E+02       0.177008170000000E+02
      -0.647693130000000E+02       0.177038100000000E+02
      -0.647694700000000E+02       0.177047150000000E+02
      -0.647683840000000E+02       0.177044960000000E+02
      -0.647684090000000E+02       0.177052520000000E+02
      -0.647697620000000E+02       0.177056160000000E+02
      -0.647712850000000E+02       0.177092020000000E+02
      -0.647722050000000E+02       0.177088650000000E+02
      -0.647714520000000E+02       0.177063780000000E+02
      -0.647727300000000E+02       0.177040980000000E+02
      -0.647726870000000E+02       0.177030320000000E+02
      -0.647717990000000E+02       0.177019720000000E+02
      -0.647690360000000E+02       0.177011940000000E+02
      -0.647679100000000E+02       0.176994540000000E+02
      -0.647686600000000E+02       0.176999100000000E+02
      -0.647691060000000E+02       0.176992450000000E+02
      -0.647674770000000E+02       0.176987770000000E+02
      -0.647646160000000E+02       0.176942420000000E+02
      -0.647644910000000E+02       0.176912480000000E+02
      -0.647653600000000E+02       0.176898370000000E+02
      -0.647654840000000E+02       0.176892630000000E+02
      -0.647648700000000E+02       0.176891270000000E+02
      -0.647648504340250E+02       0.176889591445304E+02
      -0.647648130000000E+02       0.176886380000000E+02
      -0.647652640000000E+02       0.176881440000000E+02
      -0.647665745374996E+02       0.176895021190922E+02
      -0.647692091374001E+02       0.176905853147727E+02
      -0.647716090000000E+02       0.176915720000000E+02
      -0.647723950000000E+02       0.176923130000000E+02
      -0.647724373595639E+02       0.176925829908124E+02
      -0.647726010000000E+02       0.176936260000000E+02
      -0.647734410000000E+02       0.176941900000000E+02
      -0.647741100000000E+02       0.176938060000000E+02
      -0.647745327949207E+02       0.176938775983558E+02
      -0.647766610000000E+02       0.176942380000000E+02
      -0.647779580000000E+02       0.176948120000000E+02
      -0.647780914169657E+02       0.176953436765647E+02
      -0.647781590000000E+02       0.176956130000000E+02
      -0.647789270000000E+02       0.176960200000000E+02
      -0.647794190000000E+02       0.176959420000000E+02
      -0.647797920713397E+02       0.176952569729960E+02
      -0.647808230000000E+02       0.176933640000000E+02
      -0.647814530000000E+02       0.176931590000000E+02
      -0.647817380286314E+02       0.176951577632774E+02
      -0.647818530000000E+02       0.176959640000000E+02
      -0.647842400000000E+02       0.176958070000000E+02
      -0.647851610000000E+02       0.176966070000000E+02
      -0.647850640000000E+02       0.176971580000000E+02
      -0.647835800000000E+02       0.176976770000000E+02
      -0.647834510000000E+02       0.176992430000000E+02
      -0.647852430000000E+02       0.176999830000000E+02
      -0.647855370000000E+02       0.177018910000000E+02
      -0.647865200000000E+02       0.177036120000000E+02
      -0.647872950000000E+02       0.177036940000000E+02
      -0.647866770000000E+02       0.177034040000000E+02
      -0.647857030000000E+02       0.177016350000000E+02
      -0.647855220000000E+02       0.176996070000000E+02
      -0.647835870000000E+02       0.176988480000000E+02
      -0.647840520000000E+02       0.176977370000000E+02
      -0.647854070000000E+02       0.176972800000000E+02
      -0.647866230000000E+02       0.176947870000000E+02
      -0.647876110000000E+02       0.176948090000000E+02
      -0.647879660000000E+02       0.176955570000000E+02
      -0.647892980000000E+02       0.176953680000000E+02
      -0.647913904406101E+02       0.176941205738211E+02
      -0.647934630000000E+02       0.176928850000000E+02
      -0.647985300000000E+02       0.176945100000000E+02
      -0.648023800000000E+02       0.176939730000000E+02
      -0.648034650000000E+02       0.176933090000000E+02
      -0.648036630000000E+02       0.176926430000000E+02
      -0.648066817887671E+02       0.176920824371341E+02
      -0.648086390000000E+02       0.176917190000000E+02
      -0.648134430000000E+02       0.176891110000000E+02
      -0.648145770000000E+02       0.176895420000000E+02
      -0.648155600000000E+02       0.176888300000000E+02
      -0.648165920000000E+02       0.176890990000000E+02
      -0.648176283623072E+02       0.176885281543371E+02
      -0.648176940000000E+02       0.176884920000000E+02
      -0.648199130000000E+02       0.176882100000000E+02
      -0.648221688307173E+02       0.176868421677363E+02
      -0.648224940000000E+02       0.176866450000000E+02
      -0.648235350000000E+02       0.176869380000000E+02
      -0.648262080000000E+02       0.176864430000000E+02
      -0.648297290000000E+02       0.176840440000000E+02
      -0.648298430000000E+02       0.176834760000000E+02
      -0.648324036764594E+02       0.176822575179521E+02
      -0.648328650000000E+02       0.176820380000000E+02
      -0.648335962813859E+02       0.176823009173795E+02
      -0.648344810000000E+02       0.176826190000000E+02
      -0.648348140000000E+02       0.176822440000000E+02
      -0.648372020000000E+02       0.176804770000000E+02
      -0.648390172945331E+02       0.176814790845544E+02
      -0.648392780000000E+02       0.176816230000000E+02
      -0.648395980000000E+02       0.176839880000000E+02
      -0.648405240000000E+02       0.176860000000000E+02
      -0.648444490000000E+02       0.176871420000000E+02
      -0.648538228892036E+02       0.176870637151226E+02
      -0.648541480000000E+02       0.176870610000000E+02
      -0.648562740000000E+02       0.176863130000000E+02
      -0.648580696171492E+02       0.176863508301680E+02
      -0.648671910000000E+02       0.176865430000000E+02
      -0.648729586718945E+02       0.176857415921797E+02
      -0.648793610000000E+02       0.176848520000000E+02
      -0.648839110000000E+02       0.176854810000000E+02
      -0.648917410000000E+02       0.176807160000000E+02
      -0.649004890000000E+02       0.176743130000000E+02
      -0.649026900000000E+02       0.176784790000000E+02
      -0.649028760000000E+02       0.176797100000000E+02
      -0.649018030000000E+02       0.176819490000000E+02
      -0.648912540000000E+02       0.176931430000000E+02
      -0.648854162615332E+02       0.177017822117319E+02
      -0.648850630000000E+02       0.177023050000000E+02
      -0.648842072552343E+02       0.177050984064539E+02
      -0.648834020000000E+02       0.177077270000000E+02
      -0.648833785328408E+02       0.177079591060505E+02
      -0.648833579035212E+02       0.177081631439512E+02
      -0.648833524952644E+02       0.177082166352631E+02
      -0.648830910000000E+02       0.177108030000000E+02
      -0.648831496380390E+02       0.177120893463518E+02
      -0.648833495741351E+02       0.177164753570745E+02
      -0.648833770000000E+02       0.177170770000000E+02
      -0.648838153129097E+02       0.177183703112243E+02
      -0.648848245136587E+02       0.177213481168683E+02
      -0.648898420000000E+02       0.177361530000000E+02
      -0.648921440000000E+02       0.177402290000000E+02
      -0.648938870000000E+02       0.177448040000000E+02
      -0.648936830000000E+02       0.177476120000000E+02
      -0.648882200000000E+02       0.177608370000000E+02
      -0.648813610000000E+02       0.177673580000000E+02
      -0.648769850000000E+02       0.177696880000000E+02
      -0.648718880000000E+02       0.177710950000000E+02
      -0.648702700000000E+02       0.177709410000000E+02
      -0.648683270000000E+02       0.177697090000000E+02
      -0.648642300000000E+02       0.177671750000000E+02
      -0.648495280000000E+02       0.177635260000000E+02
      -0.648388440000000E+02       0.177617710000000E+02
      -0.648332040000000E+02       0.177620030000000E+02
      -0.648224963957890E+02       0.177660947045828E+02
      -0.648187770000000E+02       0.177675160000000E+02
      -0.648132120000000E+02       0.177707670000000E+02
      -0.648129792554235E+02       0.177709293583612E+02
      -0.648094490000000E+02       0.177733920000000E+02
      -0.648076460000000E+02       0.177775250000000E+02
      -0.648035770000000E+02       0.177794610000000E+02
      -0.647998980000000E+02       0.177781320000000E+02
      -0.647985010000000E+02       0.177782930000000E+02
      -0.647977934968522E+02       0.177784506690297E+02
      -0.647919810000000E+02       0.177797460000000E+02
      -0.647899950000000E+02       0.177817370000000E+02
      -0.647852557266906E+02       0.177830584231772E+02
END
        24      -0.647616076263119E+02       0.176842041913580E+02
      -0.647652211882771E+02       0.176825048549595E+02
      -0.647631870000000E+02       0.176816960000000E+02
      -0.647623590000000E+02       0.176838550000000E+02
      -0.647646220000000E+02       0.176846550000000E+02
      -0.647644230000000E+02       0.176865450000000E+02
      -0.647591910000000E+02       0.176838560000000E+02
      -0.647589690000000E+02       0.176833580000000E+02
      -0.647600530000000E+02       0.176823480000000E+02
      -0.647637566487686E+02       0.176812911343998E+02
      -0.647640620000000E+02       0.176812040000000E+02
      -0.647653780000000E+02       0.176821300000000E+02
      -0.647652970000000E+02       0.176825350000000E+02
      -0.647652211882771E+02       0.176825048549595E+02
END
        25      -0.649349054293079E+02       0.183308621851852E+02
      -0.649393080000000E+02       0.183336700000000E+02
      -0.649393410000000E+02       0.183349160000000E+02
      -0.649376240000000E+02       0.183369340000000E+02
